0.00296896,0.00339414,0.00408999,0.00505446,0.00618116,0.00735108,0.00853608,0.0098172,0.0112949,0.0129694,0.0147052,0.0163197,0.0177204,0.0189667,0.0202115,0.021591,0.0231452,0.024789,0.0263125,0.0274174,0.027815,0.0273635,0.0261628,0.0245316,0.0228544,0.0213963,0.0202309,0.019332,0.0186927,0.0183198,0.018117,0.0178267,0.0171356,0.0158678,0.0140978,0.0120949,0.0101548,0.00845126,0.00700756,0.00577596,0.00472787,0.00387187,0.00320527,0.00267455,0.00220136,0.00174942,0.00135692,0.0010958,0.000997118,0.00101269,0.00104337,0.0010035,0.000866321,0.000662541,0.000446982,0.000265188,0.000137866,6.26994e-05,2.50704e-05,8.97205e-06,2.97251e-06,9.4815e-07,2.96e-07,8.83218e-08,2.40693e-08,5.75585e-09,1.17786e-09,2.03531e-10,2.95044e-11,3.57717e-12,3.62218e-13,3.06126e-14,2.15873e-15,1.27002e-16,6.23309e-18,2.55193e-19,8.71568e-21,2.48311e-22,5.9014e-24,1.16997e-25,1.93489e-27,2.66932e-29,3.07189e-31,2.94898e-33,2.36157e-35,1.57757e-37,8.79105e-40,4.08652e-42,1.58463e-44,5.12582e-47,1.38312e-49,3.11329e-52,5.84575e-55,9.15645e-58,1.19647e-60,1.3047e-63,1.18997e-66,9.21327e-70,6.62105e-73,6.27932e-76
0.00265177,0.00317405,0.00395982,0.00495661,0.00605602,0.00717905,0.00833452,0.00959779,0.011024,0.01257,0.0140992,0.0154723,0.0166459,0.017696,0.0187587,0.0199398,0.0212436,0.0225353,0.0235585,0.0240293,0.0237785,0.0228574,0.0215252,0.0201156,0.0188718,0.0178759,0.0171132,0.0165729,0.0162547,0.0160855,0.0158691,0.0153562,0.0143877,0.0129893,0.0113471,0.00968728,0.00815657,0.00678961,0.0055683,0.00449652,0.0036126,0.00293911,0.0024366,0.00201958,0.00162334,0.001254,0.000971071,0.000821593,0.000789403,0.000801836,0.000780413,0.000687911,0.000537797,0.000370643,0.000224551,0.000119142,5.51224e-05,2.21956e-05,7.81801e-06,2.45218e-06,7.08386e-07,1.96171e-07,5.30749e-08,1.37381e-08,3.25421e-09,6.77523e-10,1.20827e-10,1.82043e-11,2.3015e-12,2.43385e-13,2.1497e-14,1.58479e-15,9.74853e-17,5.00288e-18,2.14183e-19,7.64933e-21,2.27891e-22,5.66365e-24,1.17416e-25,2.03058e-27,2.92937e-29,3.52525e-31,3.53889e-33,2.96351e-35,2.07018e-37,1.20634e-39,5.86399e-42,2.37782e-44,8.04313e-47,2.26952e-49,5.34199e-52,1.0489e-54,1.71802e-57,2.34738e-60,2.67553e-63,2.54422e-66,2.01994e-69,1.34553e-72,7.76155e-76,4.60257e-79
0.00238109,0.00300374,0.00386225,0.00487737,0.00594396,0.00700253,0.00807545,0.00923445,0.0105203,0.0118831,0.0132006,0.0143619,0.0153429,0.0162153,0.0170906,0.0180401,0.0190237,0.0198664,0.0203214,0.0202076,0.0195313,0.0184947,0.0173799,0.0163968,0.0156159,0.0150201,0.014592,0.0143288,0.0141826,0.0140182,0.0136561,0.0129672,0.0119413,0.0106803,0.009327,0.00798568,0.00669571,0.00547263,0.00436018,0.0034298,0.00272752,0.00222726,0.0018426,0.00149067,0.00114996,0.000860841,0.000673608,0.000595296,0.00058011,0.000563646,0.000505035,0.000403305,0.000284025,0.000175823,9.53719e-05,4.51163e-05,1.85225e-05,6.58678e-06,2.03965e-06,5.59855e-07,1.40866e-07,3.38401e-08,7.9296e-09,1.77968e-09,3.66318e-10,6.63891e-11,1.0317e-11,1.35525e-12,1.49428e-13,1.37829e-14,1.06188e-15,6.82861e-17,3.66411e-18,1.64029e-19,6.12572e-21,1.90839e-22,4.95957e-24,1.07519e-25,1.94441e-27,2.93328e-29,3.69131e-31,3.87497e-33,3.39327e-35,2.47874e-37,1.51044e-39,7.67783e-42,3.25563e-44,1.15158e-46,3.39791e-49,8.36359e-52,1.71726e-54,2.9413e-57,4.20247e-60,5.00878e-63,4.97994e-66,4.13043e-69,2.8586e-72,1.65347e-75,8.07864e-79,3.56101e-82
0.00218961,0.00290154,0.00380772,0.00480433,0.00578465,0.00670904,0.00762828,0.00863284,0.00976408,0.0109642,0.0121094,0.0130947,0.0138985,0.0145855,0.0152511,0.0159365,0.0165614,0.0169399,0.0168975,0.0164072,0.0156246,0.0147881,0.0140725,0.0135221,0.0131005,0.0127767,0.0125498,0.0124035,0.0122672,0.0120318,0.0116026,0.0109402,0.0100664,0.00903642,0.00790178,0.00669835,0.00547272,0.00431064,0.00331968,0.00257024,0.00204969,0.00167445,0.00135186,0.00104009,0.000759379,0.00055365,0.000441946,0.000400044,0.000379947,0.00034319,0.000279344,0.000200987,0.000127145,7.05254e-05,3.416e-05,1.43676e-05,5.22061e-06,1.63602e-06,4.44628e-07,1.06675e-07,2.33587e-08,4.86509e-09,9.86915e-10,1.91986e-10,3.43302e-11,5.41521e-12,7.33268e-13,8.3979e-14,8.07507e-15,6.49648e-16,4.3658e-17,2.44896e-18,1.14627e-19,4.47619e-21,1.4582e-22,3.96278e-24,8.98356e-26,1.69888e-27,2.68002e-29,3.52676e-31,3.87146e-33,3.54516e-35,2.70806e-37,1.72561e-39,9.17253e-42,4.06721e-44,1.50441e-46,4.6419e-49,1.19478e-51,2.56532e-54,4.59469e-57,6.86487e-60,8.55599e-63,8.89549e-66,7.71493e-69,5.58164e-72,3.36894e-75,1.69729e-78,7.16266e-82,2.59031e-85
0.00208705,0.00285912,0.00375836,0.00466064,0.00547562,0.00621048,0.00696275,0.0078384,0.00885964,0.00993873,0.0109351,0.0117451,0.01236,0.0128565,0.0133224,0.0137595,0.0140485,0.014034,0.0136687,0.0130769,0.0124696,0.0119946,0.0116637,0.0114061,0.0111664,0.0109449,0.0107638,0.0106208,0.010478,0.0102759,0.00995138,0.00945293,0.00875114,0.00784101,0.006746,0.00553491,0.00433026,0.00327505,0.00246631,0.00190776,0.00152238,0.00121378,0.000926578,0.000663425,0.00045694,0.000328568,0.000267807,0.000241286,0.000216533,0.000178805,0.000131314,8.48804e-05,4.81357e-05,2.38706e-05,1.02978e-05,3.84094e-06,1.2324e-06,3.3971e-07,8.09187e-08,1.6953e-08,3.2287e-09,5.82787e-10,1.02311e-10,1.72458e-11,2.67848e-12,3.67685e-13,4.33794e-14,4.33133e-15,3.63208e-16,2.54863e-17,1.49397e-18,7.31008e-20,2.98465e-21,1.01668e-22,2.88913e-24,6.8489e-26,1.35439e-27,2.23423e-29,3.07451e-31,3.52928e-33,3.37955e-35,2.69956e-37,1.79882e-39,9.99873e-42,4.63621e-44,1.79326e-46,5.78608e-49,1.55735e-51,3.49665e-54,6.54904e-57,1.02321e-59,1.33357e-62,1.44986e-65,1.31491e-68,9.94789e-72,6.2781e-75,3.30522e-78,1.45185e-81,5.32715e-85,1.6452e-88
0.00205175,0.00282409,0.00363237,0.00436033,0.00496944,0.00553061,0.00617245,0.00698123,0.00793047,0.00889288,0.00972114,0.0103381,0.0107755,0.0111296,0.0114549,0.0116875,0.0116931,0.0114111,0.0109468,0.0105024,0.0102164,0.0100734,0.00995974,0.00978375,0.00954094,0.00929116,0.00910157,0.00900459,0.00897755,0.00894085,0.00878145,0.00839482,0.00772084,0.00676337,0.00560094,0.00438075,0.00327441,0.00240567,0.00179918,0.00138994,0.00108297,0.000814371,0.000572551,0.000377643,0.000247478,0.000178034,0.00014661,0.000127648,0.000105954,7.92299e-05,5.23091e-05,3.032e-05,1.53854e-05,6.80551e-06,2.60835e-06,8.60716e-07,2.43377e-07,5.89187e-08,1.22868e-08,2.2462e-09,3.71902e-10,5.81605e-11,8.83387e-12,1.28995e-12,1.73977e-13,2.07815e-14,2.13608e-15,1.85939e-16,1.35975e-17,8.32201e-19,4.25511e-20,1.81615e-21,6.4683e-23,1.922e-24,4.76436e-26,9.85215e-28,1.69952e-29,2.44559e-31,2.93565e-33,2.93959e-35,2.45545e-37,1.71095e-39,9.94502e-42,4.82209e-44,1.95041e-46,6.5808e-49,1.85222e-51,4.34879e-54,8.51736e-57,1.39157e-59,1.89655e-62,2.15618e-65,2.04488e-68,1.61776e-71,1.06763e-74,5.87744e-78,2.69912e-81,1.03406e-84,3.30617e-88,8.84396e-92
0.00202649,0.00271932,0.00336393,0.00389062,0.00432877,0.00479091,0.00539242,0.006165,0.00702755,0.00783491,0.00847032,0.00891739,0.00925265,0.00955115,0.00978504,0.00983432,0.00962407,0.00924311,0.00889723,0.00873584,0.00873368,0.00873833,0.00861432,0.00834133,0.00800736,0.00774077,0.00763939,0.00771932,0.00789587,0.00801193,0.00790361,0.00746258,0.00666873,0.00559752,0.00440507,0.00327916,0.00236557,0.00171276,0.00127408,0.000961663,0.000707176,0.000487539,0.000311077,0.000189408,0.000120141,8.72114e-05,7.1119e-05,5.83499e-05,4.41879e-05,2.97623e-05,1.76269e-05,9.14729e-06,4.14521e-06,1.63173e-06,5.54304e-07,1.6148e-07,4.01695e-08,8.52953e-09,1.55584e-09,2.48046e-10,3.56921e-11,4.83508e-12,6.35256e-13,8.03401e-14,9.40773e-15,9.77722e-16,8.7552e-17,6.64388e-18,4.23698e-19,2.26173e-20,1.00872e-21,3.75552e-23,1.16675e-24,3.02419e-26,6.53931e-28,1.17959e-29,1.77499e-31,2.22806e-33,2.33303e-35,2.03787e-37,1.48489e-39,9.02552e-42,4.57628e-44,1.9356e-46,6.82933e-49,2.01003e-51,4.93503e-54,1.01074e-56,1.72682e-59,2.46104e-62,2.92584e-65,2.90165e-68,2.4005e-71,1.6566e-74,9.53668e-78,4.57971e-81,1.8346e-84,6.13078e-88,1.70928e-91,3.97919e-95
0.00194676,0.00250116,0.00296764,0.00333767,0.00368477,0.00411657,0.00469915,0.00540617,0.00613007,0.00675209,0.00722335,0.00758921,0.00792063,0.00820685,0.00833485,0.00821004,0.00789697,0.0076035,0.00750406,0.00758705,0.00767935,0.00760452,0.00731574,0.00691137,0.00656221,0.00641834,0.00653407,0.00683365,0.007139,0.00724849,0.00701736,0.00640058,0.00545973,0.00434417,0.00324307,0.00231498,0.00163079,0.00116671,0.000847975,0.000606046,0.000408815,0.000254006,0.000146572,8.34209e-05,5.22509e-05,3.81804e-05,3.00953e-05,2.2831e-05,1.56415e-05,9.45979e-06,5.01801e-06,2.32758e-06,9.40026e-07,3.28546e-07,9.87045e-08,2.53379e-08,5.53697e-09,1.03013e-09,1.64235e-10,2.28245e-11,2.85365e-12,3.34818e-13,3.80458e-14,4.1664e-15,4.23515e-16,3.82909e-17,2.98695e-18,1.97594e-19,1.09888e-20,5.11616e-22,1.99029e-23,6.46366e-25,1.75167e-26,3.96053e-28,7.47047e-30,1.17549e-31,1.54297e-33,1.68951e-35,1.54321e-37,1.17586e-39,7.47384e-42,3.96274e-44,1.7527e-46,6.4667e-49,1.9903e-51,5.10995e-54,1.0944e-56,1.95522e-59,2.91393e-62,3.62262e-65,3.75688e-68,3.25008e-71,2.34543e-74,1.41193e-77,7.09028e-81,2.97014e-84,1.03789e-87,3.02546e-91,7.3572e-95,1.49291e-98
0.00179108,0.00220386,0.00253925,0.00282754,0.00314323,0.0035561,0.00408165,0.0046652,0.00521764,0.00568286,0.00607895,0.00645985,0.00681917,0.0070478,0.00702964,0.00679326,0.00653347,0.00644915,0.00656248,0.00670708,0.00668147,0.00640829,0.00597581,0.00557012,0.00537126,0.00546493,0.00579722,0.00619511,0.00644551,0.006383,0.00593994,0.00515582,0.00416022,0.00313008,0.00222594,0.00153568,0.00105905,0.000738739,0.000510552,0.000336196,0.000204264,0.00011355,5.95988e-05,3.2357e-05,2.03293e-05,1.47485e-05,1.09811e-05,7.60221e-06,4.68781e-06,2.5407e-06,1.20538e-06,4.98871e-07,1.79177e-07,5.54802e-08,1.47114e-08,3.32235e-09,6.36996e-10,1.03745e-10,1.44486e-11,1.74976e-12,1.90051e-13,1.93118e-14,1.89766e-15,1.79912e-16,1.58725e-17,1.2483e-18,8.4821e-20,4.89131e-21,2.37211e-22,9.63251e-24,3.26855e-25,9.25926e-27,2.18885e-28,4.31705e-30,7.10319e-32,9.7498e-34,1.11637e-35,1.06631e-37,8.49612e-40,5.64704e-42,3.131e-44,1.44813e-46,5.58718e-49,1.79821e-51,4.8278e-54,1.08123e-56,2.02e-59,3.14807e-62,4.09259e-65,4.43828e-68,4.01507e-71,3.02993e-74,1.90736e-77,1.0016e-80,4.38752e-84,1.60326e-87,4.8871e-91,1.24269e-94,2.63596e-98,4.6647e-102
0.00160499,0.00192041,0.00218791,0.0024402,0.00272592,0.00307817,0.00348989,0.00391849,0.00432491,0.00471373,0.00512008,0.00553605,0.00585865,0.00595589,0.00581367,0.00559292,0.0055012,0.00560197,0.00576251,0.005782,0.00555919,0.00515663,0.00474661,0.00451045,0.00455063,0.00484201,0.00524083,0.00555064,0.00560438,0.00531691,0.00470001,0.00385318,0.00293073,0.00208625,0.00141797,0.000946242,0.00063258,0.000420777,0.000269637,0.000160546,8.701e-05,4.32829e-05,2.09498e-05,1.11137e-05,7.03948e-06,4.96496e-06,3.42672e-06,2.14646e-06,1.18762e-06,5.75967e-07,2.44029e-07,8.99448e-08,2.86684e-08,7.84817e-09,1.83356e-09,3.63782e-10,6.11329e-11,8.70969e-12,1.05911e-12,1.11738e-13,1.05425e-14,9.27743e-16,7.88281e-17,6.46892e-18,4.95243e-19,3.38755e-20,2.00491e-21,1.00781e-22,4.26203e-24,1.50948e-25,4.4677e-27,1.10399e-28,2.2765e-30,3.91661e-32,5.62144e-34,6.73073e-36,6.72272e-38,5.60135e-40,3.89317e-42,2.25724e-44,1.09172e-46,4.40462e-49,1.4824e-51,4.16185e-54,9.74692e-57,1.90419e-59,3.10323e-62,4.21872e-65,4.78418e-68,4.52581e-71,3.57147e-74,2.35103e-77,1.29102e-80,5.91381e-84,2.25977e-87,7.20313e-91,1.91532e-94,4.24837e-98,7.86081e-102,1.21336e-105
0.00146816,0.00173414,0.00196351,0.00217172,0.00238535,0.00262602,0.00289749,0.00319372,0.00352258,0.00390659,0.00433537,0.00471667,0.00491424,0.00487486,0.00470968,0.00461121,0.00467619,0.00482203,0.0048754,0.00472724,0.00440925,0.00405727,0.00382535,0.00381194,0.00401823,0.00434651,0.00464251,0.00475821,0.00459911,0.00414629,0.00346107,0.00266744,0.00190636,0.00128164,0.000830384,0.000531514,0.000338429,0.000209923,0.000122405,6.5154e-05,3.13833e-05,1.40591e-05,6.40694e-06,3.39404e-06,2.15022e-06,1.44142e-06,9.09551e-07,5.12719e-07,2.5403e-07,1.10092e-07,4.15881e-08,1.36245e-08,3.84583e-09,9.29071e-10,1.90948e-10,3.32432e-11,4.89226e-12,6.0937e-13,6.46752e-14,5.94322e-15,4.87075e-16,3.71203e-17,2.72704e-18,1.93677e-19,1.28644e-20,7.65241e-22,3.9446e-23,1.72836e-24,6.3737e-26,1.96881e-27,5.0828e-29,1.09557e-30,1.97066e-32,2.95748e-34,3.7028e-36,3.86738e-38,3.36955e-40,2.44902e-42,1.48483e-44,7.50969e-47,3.16832e-49,1.11506e-51,3.27363e-54,8.01718e-57,1.63785e-59,2.7912e-62,3.96796e-65,4.7055e-68,4.65485e-71,3.8412e-74,2.64417e-77,1.51836e-80,7.27311e-84,2.90622e-87,9.68717e-91,2.69356e-94,6.24769e-98,1.20885e-101,1.95114e-105,2.62707e-109
0.00143274,0.00166321,0.00183772,0.00196047,0.00205863,0.00216888,0.00232247,0.0025447,0.00285559,0.00324448,0.00363337,0.00389436,0.00394772,0.00385068,0.00375963,0.00378595,0.00389831,0.00396948,0.00390194,0.00370268,0.00346118,0.00328362,0.00324282,0.00335446,0.0035715,0.00379958,0.00392924,0.0038681,0.00356724,0.00304384,0.00238512,0.00171589,0.00114386,0.000720762,0.000440801,0.000266627,0.000158603,9.0081e-05,4.71924e-05,2.23164e-05,9.56229e-06,3.90607e-06,1.71969e-06,9.21227e-07,5.73197e-07,3.58012e-07,2.04614e-07,1.03452e-07,4.58297e-08,1.77242e-08,5.95924e-09,1.73181e-09,4.32091e-10,9.19602e-11,1.66046e-11,2.53411e-12,3.2636e-13,3.55225e-14,3.28967e-15,2.63269e-16,1.87413e-17,1.23698e-18,7.85687e-20,4.82841e-21,2.78204e-22,1.439e-23,6.45996e-25,2.46713e-26,7.93347e-28,2.13734e-29,4.81295e-31,9.04911e-33,1.41985e-34,1.85876e-36,2.03003e-38,1.84953e-40,1.40569e-42,8.91213e-45,4.71343e-47,2.07948e-49,7.65307e-52,2.34951e-54,6.01701e-57,1.28542e-59,2.29072e-62,3.40533e-65,4.22288e-68,4.36838e-71,3.76958e-74,2.71348e-77,1.62938e-80,8.16167e-84,3.41034e-87,1.18871e-90,3.45636e-94,8.38344e-98,1.69624e-101,2.86295e-105,4.03089e-109,4.73426e-113
0.00148674,0.0016578,0.00173683,0.00173756,0.00170972,0.00171517,0.00180419,0.0020047,0.00230962,0.00265626,0.00293394,0.00305231,0.0030226,0.00295428,0.00295294,0.00302686,0.00309999,0.00310126,0.00302595,0.00292115,0.0028385,0.00280963,0.00284747,0.00294706,0.00307915,0.00318716,0.00319453,0.00302831,0.00265915,0.00213169,0.00155092,0.0010283,0.000630865,0.00036742,0.00020888,0.000117331,6.40809e-05,3.28749e-05,1.53475e-05,6.43055e-06,2.46364e-06,9.35154e-07,4.08352e-07,2.20964e-07,1.31996e-07,7.56439e-08,3.89214e-08,1.76116e-08,6.96702e-09,2.40084e-09,7.17149e-10,1.84519e-10,4.06209e-11,7.60498e-12,1.20501e-12,1.61078e-13,1.81435e-14,1.72502e-15,1.39358e-16,9.71188e-18,6.00533e-19,3.43298e-20,1.88518e-21,1.00233e-22,5.00892e-24,2.25254e-25,8.80593e-27,2.93126e-28,8.2192e-30,1.93124e-31,3.79325e-33,6.22102e-35,8.51458e-37,9.72328e-39,9.26326e-41,7.36197e-43,4.88083e-45,2.69935e-47,1.24534e-49,4.79268e-52,1.53862e-54,4.12045e-57,9.20494e-60,1.71537e-62,2.6666e-65,3.45794e-68,3.74059e-71,3.37538e-74,2.54079e-77,1.59542e-80,8.35685e-84,3.65151e-87,1.33096e-90,4.04684e-94,1.02643e-97,2.17173e-101,3.83304e-105,5.64341e-109,6.9311e-113,7.10108e-117
0.00156446,0.00163615,0.00158799,0.00146348,0.00134111,0.00129567,0.00137048,0.00156647,0.00183559,0.00208764,0.00223515,0.00225808,0.00222016,0.00220661,0.00224781,0.00231164,0.00235898,0.00238637,0.00241219,0.00244125,0.00246005,0.00246303,0.00246891,0.00250462,0.00257137,0.00262138,0.00256907,0.00234202,0.00193831,0.00143794,0.000954792,0.000573021,0.000317668,0.000167917,8.71545e-05,4.46887e-05,2.20881e-05,1.01345e-05,4.19449e-06,1.55761e-06,5.38815e-07,1.94861e-07,8.6111e-08,4.64006e-08,2.60382e-08,1.35444e-08,6.25024e-09,2.52724e-09,8.91597e-10,2.73327e-10,7.24015e-11,1.64629e-11,3.19267e-12,5.25133e-13,7.29472e-14,8.53491e-15,8.40396e-16,6.97729e-17,4.91629e-18,2.98335e-19,1.60247e-20,7.93468e-22,3.76704e-23,1.73262e-24,7.50817e-26,2.9352e-27,9.99174e-29,2.8988e-30,7.08749e-32,1.45242e-33,2.48829e-35,3.55965e-37,4.24985e-39,4.23343e-41,3.51814e-43,2.43902e-45,1.41055e-47,6.80496e-50,2.73859e-52,9.19369e-55,2.57463e-57,6.01453e-60,1.17206e-62,1.90529e-65,2.58364e-68,2.92257e-71,2.75778e-74,2.17078e-77,1.42539e-80,7.8075e-84,3.56741e-87,1.35974e-90,4.32333e-94,1.14668e-97,2.53706e-101,4.68251e-105,7.20922e-109,9.25891e-113,9.91956e-117,8.86517e-121
